10820.0	1.0
10820.050125313282	0.9999999999549514
10820.100250626567	0.999999999909055
10820.15037593985	0.9999999998622794
10820.200501253134	0.9999999998145922
10820.250626566416	0.999999999765959
10820.300751879699	0.9999999997163416
10820.350877192983	0.9999999996656975
10820.401002506265	0.9999999996139832
10820.45112781955	0.9999999995611485
10820.501253132832	0.9999999995071422
10820.551378446115	0.9999999994519019
10820.601503759399	0.9999999993953702
10820.651629072681	0.9999999993374689
10820.701754385966	0.9999999992781264
10820.751879699248	0.9999999992172566
10820.80200501253	0.9999999991547617
10820.852130325815	0.9999999990905417
10820.902255639097	0.9999999990244801
10820.952380952382	0.9999999989564451
10821.002506265664	0.9999999988862953
10821.052631578947	0.999999998813871
10821.10275689223	0.9999999987389893
10821.152882205513	0.9999999986614452
10821.203007518798	0.9999999985810121
10821.25313283208	0.9999999984974283
10821.303258145363	0.9999999984103974
10821.353383458647	0.9999999983195815
10821.40350877193	0.9999999982245925
10821.453634085214	0.9999999981249862
10821.503759398496	0.9999999980202509
10821.553884711779	0.9999999979097955
10821.604010025063	0.9999999977929349
10821.654135338345	0.9999999976688799
10821.70426065163	0.9999999975367084
10821.754385964912	0.999999997395355
10821.804511278195	0.9999999972435809
10821.854636591479	0.9999999970799489
10821.904761904761	0.9999999969027884
10821.954887218046	0.9999999967101627
10822.005012531328	0.9999999964998302
10822.05513784461	0.9999999962691881
10822.105263157895	0.999999996015233
10822.155388471178	0.99999999573449
10822.205513784462	0.9999999954229399
10822.255639097744	0.99999999507595
10822.305764411027	0.9999999946881644
10822.355889724311	0.9999999942534007
10822.406015037594	0.9999999937645194
10822.456140350878	0.9999999932132793
10822.50626566416	0.9999999925901586
10822.556390977443	0.999999991884169
10822.606516290727	0.9999999910826509
10822.65664160401	0.999999990171019
10822.706766917294	0.9999999891325275
10822.756892230576	0.9999999879479711
10822.807017543859	0.9999999865953959
10822.857142857143	0.9999999850497255
10822.907268170426	0.9999999832823449
10822.95739348371	0.9999999812605529
10823.007518796992	0.9999999789468348
10823.057644110275	0.999999976297906
10823.10776942356	0.9999999732633994
10823.157894736842	0.9999999697841823
10823.208020050126	0.9999999657902245
10823.258145363408	0.9999999611980543
10823.30827067669	0.9999999559079055
10823.358395989975	0.9999999498006956
10823.408521303258	0.9999999427350905
10823.458646616542	0.9999999345447803
10823.508771929824	0.9999999250359833
10823.558897243107	0.9999999139846704
10823.609022556391	0.9999999011325085
10823.659147869674	0.9999998861794319
10823.709273182958	0.9999998687699001
10823.75939849624	0.9999998484689114
10823.809523809523	0.9999998247235197
10823.859649122807	0.9999997968061483
10823.90977443609	0.9999997637380205
10823.959899749374	0.999999724194734
10824.010025062656	0.9999996764011405
10824.060150375939	0.9999996180283176
10824.110275689223	0.9999995461095956
10824.160401002506	0.9999994569924526
10824.21052631579	0.9999993463354607
10824.260651629073	0.9999992091420622
10824.310776942355	0.99999903979586
10824.36090225564	0.9999988320305911
10824.411027568922	0.9999985787422392
10824.461152882206	0.9999982715464426
10824.511278195489	0.9999979000164209
10824.561403508771	0.9999974506126715
10824.611528822055	0.9999969054265687
10824.661654135338	0.9999962409761433
10824.711779448622	0.9999954273688194
10824.761904761905	0.9999944281361096
10824.812030075187	0.9999932009189554
10824.862155388471	0.9999916989319203
10824.912280701754	0.9999898727705306
10824.962406015038	0.9999876716736599
10825.01253132832	0.999985042882142
10825.062656641605	0.9999819274384198
10825.112781954887	0.9999782510286557
10825.16290726817	0.9999739097522207
10825.213032581454	0.9999687532207832
10825.263157894737	0.9999625705651917
10825.313283208021	0.999955087211773
10825.363408521303	0.9999459798260503
10825.413533834586	0.9999349129178587
10825.46365914787	0.9999215947646484
10825.513784461153	0.9999058452811694
10825.563909774437	0.9998876653994059
10825.61403508772	0.9998672943956656
10825.664160401002	0.9998452360357697
10825.714285714286	0.9998222291066868
10825.764411027569	0.9997991416875812
10825.814536340853	0.9997767891561123
10825.864661654135	0.9997557106596271
10825.914786967418	0.9997359720503378
10825.964912280702	0.9997170740873147
10826.015037593985	0.9996980186743455
10826.065162907269	0.9996775267040107
10826.115288220552	0.9996543345133685
10826.165413533834	0.9996274583809223
10826.215538847118	0.9995963304527
10826.2656641604	0.99956076649682
10826.315789473685	0.999520792920688
10826.365914786968	0.9994764036133439
10826.41604010025	0.9994273223583865
10826.466165413534	0.9993728240967248
10826.516290726817	0.9993116409015389
10826.566416040101	0.9992419635757646
10826.616541353384	0.9991615505734471
10826.666666666666	0.9990679662827113
10826.71679197995	0.9989589789417952
10826.766917293233	0.9988331299796999
10826.817042606517	0.9986904093247895
10826.8671679198	0.9985328422956611
10826.917293233082	0.9983647003743896
10826.967418546366	0.998192104232284
10827.017543859649	0.998022008120702
10827.067669172933	0.9978608168211848
10827.117794486216	0.9977130424447317
10827.167919799498	0.9975804088536886
10827.218045112782	0.9974616836083833
10827.268170426065	0.9973532957808149
10827.31829573935	0.9972505462923453
10827.368421052632	0.9971490399206298
10827.418546365914	0.9970459239365219
10827.468671679198	0.9969405920967536
10827.518796992481	0.9968346869611048
10827.568922305765	0.9967314892709314
10827.619047619048	0.9966350181170003
10827.66917293233	0.9965492054617089
10827.719298245614	0.9964772727558633
10827.769423558897	0.9964211072033305
10827.819548872181	0.9963803684415425
10827.869674185464	0.9963514111289685
10827.919799498746	0.9963265841892748
10827.96992481203	0.9962945703994723
10828.020050125313	0.9962420138874185
10828.070175438597	0.996156084608671
10828.12030075188	0.9960272571989812
10828.170426065162	0.9958515286194817
10828.220551378447	0.9956314419742734
10828.270676691729	0.9953756110428491
10828.320802005013	0.9950970012462799
10828.370927318296	0.9948107651687156
10828.421052631578	0.9945324410403182
10828.471177944863	0.9942766474770495
10828.521303258145	0.9940556675598697
10828.57142857143	0.9938774145781435
10828.621553884712	0.9937433273765185
10828.671679197994	0.9936476611432609
10828.721804511279	0.9935791942920137
10828.771929824561	0.9935247574075294
10828.822055137845	0.9934727808602379
10828.872180451128	0.9934154089753511
10828.92230576441	0.9933490583865756
10828.972431077695	0.9932741021498181
10829.022556390977	0.9931940532436175
10829.072681704261	0.9931140802856097
10829.122807017544	0.9930389306482461
10829.172932330826	0.9929711180914813
10829.22305764411	0.9929104091687626
10829.273182957393	0.9928547633477488
10829.323308270677	0.9928018598041111
10829.37343358396	0.9927502637768001
10829.423558897242	0.9926999753280699
10829.473684210527	0.9926525210418645
10829.52380952381	0.9926105534845076
10829.573934837093	0.9925768214170726
10829.624060150376	0.9925528510283111
10829.674185463658	0.9925381798039659
10829.724310776943	0.9925307139712587
10829.774436090225	0.9925278523391827
10829.82456140351	0.9925273788689949
10829.874686716792	0.9925274483947237
10829.924812030074	0.9925259515217101
10829.974937343359	0.9925201887360677
10830.025062656641	0.9925075028035901
10830.075187969926	0.9924866386740562
10830.125313283208	0.9924589547796868
10830.17543859649	0.9924286798561139
10830.225563909775	0.992402009370324
10830.275689223057	0.9923854267673946
10830.325814536342	0.9923838272568074
10830.375939849624	0.9923989112320855
10830.426065162907	0.9924282615005415
10830.47619047619	0.9924655573341352
10830.526315789473	0.9925021595940094
10830.576441102758	0.9925296957166347
10830.62656641604	0.9925426812035099
10830.676691729323	0.9925401513158282
10830.726817042607	0.9925258170671699
10830.77694235589	0.9925069530562375
10830.827067669174	0.9924925564258609
10830.877192982456	0.9924912264572843
10830.927318295739	0.9925090770028746
10830.977443609023	0.9925480873307966
10831.027568922305	0.99260545478589
10831.07769423559	0.9926743611819256
10831.127819548872	0.992746007074035
10831.177944862155	0.9928121649052232
10831.228070175439	0.9928673447337887
10831.278195488721	0.9929100445777443
10831.328320802006	0.9929430337950202
10831.378446115288	0.9929727663980646
10831.42857142857	0.9930079808351111
10831.478696741855	0.9930577294948542
10831.528822055137	0.9931294348080352
10831.578947368422	0.9932275835997569
10831.629072681704	0.9933532310303537
10831.679197994987	0.9935041168627099
10831.729323308271	0.9936752821168903
10831.779448621553	0.9938602731042344
10831.829573934838	0.994052805519569
10831.87969924812	0.9942482567056843
10831.929824561403	0.9944442389324462
10831.979949874687	0.9946400995806394
10832.03007518797	0.9948359511897665
10832.080200501254	0.9950319698224755
10832.130325814536	0.9952281647563083
10832.180451127819	0.9954243326983869
10832.230576441103	0.9956199719358716
10832.280701754386	0.9958142356246756
10832.33082706767	0.9960060100606176
10832.380952380952	0.9961939622422604
10832.431077694235	0.9963763879461159
10832.481203007519	0.9965510296453965
10832.531328320802	0.9967152729966863
10832.581453634086	0.9968668671057751
10832.631578947368	0.997004769140727
10832.68170426065	0.9971294932185237
10832.731829573935	0.9972427058274659
10832.781954887218	0.9973463946342614
10832.832080200502	0.9974422022375475
10832.882205513784	0.9975312865111052
10832.932330827067	0.9976146335519421
10832.982456140351	0.9976935008548805
10833.032581453634	0.997769715438816
10833.082706766918	0.9978457098172671
10833.1328320802	0.9979242726766367
10833.182957393483	0.9980080410954291
10833.233082706767	0.9980988622831076
10833.28320802005	0.9981972803176099
10833.333333333334	0.9983024170052964
10833.383458646616	0.9984123367522708
10833.433583959899	0.9985247105312988
10833.483709273183	0.9986374221883833
10833.533834586466	0.9987488176955762
10833.58395989975	0.9988575439068013
10833.634085213032	0.9989622004440868
10833.684210526315	0.9990611617063825
10833.7343358396	0.9991528056073063
10833.784461152882	0.9992360649147438
10833.834586466166	0.9993109399941942
10833.884711779448	0.9993786156998398
10833.934837092731	0.9994410884864103
10833.984962406015	0.9995004899076307
10834.035087719298	0.9995584013486033
10834.085213032582	0.9996153991449661
10834.135338345865	0.9996709498206868
10834.185463659147	0.9997236566751899
10834.235588972431	0.9997717559978331
10834.285714285714	0.9998136861565737
10834.335839598998	0.9998485353840891
10834.38596491228	0.9998762339014418
10834.436090225563	0.9998974694992281
10834.486215538847	0.9999134128584065
10834.53634085213	0.9999253875016925
10834.586466165414	0.9999346000576643
10834.636591478697	0.9999419886661404
10834.686716791979	0.9999481888713697
10834.736842105263	0.9999535804852409
10834.786967418546	0.9999583694659027
10834.83709273183	0.9999626677830952
10834.887218045113	0.9999665506541805
10834.937343358395	0.9999700860752543
10834.98746867168	0.9999733419292627
10835.037593984962	0.9999763802882182
10835.087719298246	0.9999792481503081
10835.137844611529	0.9999819708977885
10835.187969924813	0.9999845511947959
10835.238095238095	0.99998697315342
10835.288220551378	0.9999892099106119
10835.338345864662	0.9999912322378343
10835.388471177945	0.999993016115327
10835.438596491229	0.9999945479419283
10835.488721804511	0.9999958268841717
10835.538847117794	0.9999968645732974
10835.588972431078	0.9999976828240527
10835.63909774436	0.9999983102496479
10835.689223057645	0.999998778618758
10835.739348370927	0.9999991196137845
10835.78947368421	0.999999362388892
10835.839598997494	0.9999995320667888
10835.889724310777	0.9999996491085753
10835.939849624061	0.9999997293658984
10835.989974937344	0.9999997845781948
10836.040100250626	0.9999998230919058
10836.09022556391	0.9999998506278123
10836.140350877193	0.9999998709837284
10836.190476190477	0.9999998866155707
10836.24060150376	0.9999998990818565
10836.290726817042	0.9999999093625632
10836.340852130326	0.999999918075667
10836.390977443609	0.9999999256173268
10836.441102756893	0.9999999322490146
10836.491228070176	0.9999999381499183
10836.541353383458	0.9999999434477543
10836.591478696742	0.9999999482367465
10836.641604010025	0.9999999525882728
10836.69172932331	0.9999999565574119
10836.741854636592	0.9999999601872389
10836.791979949874	0.9999999635118435
10836.842105263158	0.9999999665585949
10836.89223057644	0.9999999693499005
10836.942355889725	0.999999971904581
10836.992481203008	0.999999974238972
10837.04260651629	0.999999976367741
10837.092731829574	0.9999999783044955
10837.142857142857	0.999999980062206
10837.192982456141	0.9999999816534726
10837.243107769424	0.9999999830906601
10837.293233082706	0.9999999843859491
10837.34335839599	0.9999999855513126
10837.393483709273	0.9999999865984543
10837.443609022557	0.9999999875387119
10837.49373433584	0.999999988382967
10837.543859649122	0.9999999891415494
10837.593984962406	0.9999999898241454
10837.644110275689	0.99999999043975
10837.694235588973	0.999999990996606
10837.744360902256	0.9999999915021941
10837.794486215538	0.9999999919632152
10837.844611528822	0.9999999923856244
10837.894736842105	0.9999999927746441
10837.94486215539	0.9999999931348136
10837.994987468672	0.9999999934700448
10838.045112781954	0.9999999937836663
10838.095238095239	0.9999999940784979
10838.145363408521	0.999999994356897
10838.195488721805	0.9999999946208309
10838.245614035088	0.9999999948719186
10838.29573934837	0.9999999951114916
10838.345864661655	0.9999999953406392
10838.395989974937	0.99999999556025
10838.446115288221	0.9999999957710487
10838.496240601504	0.9999999959736243
10838.546365914786	0.9999999961684624
10838.59649122807	0.9999999963559681
10838.646616541353	0.9999999965364776
10838.696741854637	0.9999999967102846
10838.74686716792	0.9999999968776427
10838.796992481202	0.9999999970387816
10838.847117794487	0.9999999971939091
10838.89724310777	0.9999999973432252
10838.947368421053	0.9999999974869194
10838.997493734336	0.9999999976251744
10839.047619047618	0.9999999977581767
10839.097744360903	0.9999999978861026
10839.147869674185	0.9999999980091341
10839.19799498747	0.9999999981274508
10839.248120300752	0.9999999982412339
10839.298245614034	0.9999999983506623
10839.348370927319	0.9999999984559167
10839.398496240601	0.9999999985571718
10839.448621553885	0.999999998654604
10839.498746867168	0.9999999987483883
10839.54887218045	0.9999999988386911
10839.598997493735	0.9999999989256804
10839.649122807017	0.9999999990095146
10839.699248120301	0.9999999990903525
10839.749373433584	0.9999999991683437
10839.799498746866	0.9999999992436328
10839.84962406015	0.9999999993163579
10839.899749373433	0.9999999993866525
10839.949874686718	0.9999999994546415
10840.0	0.9999999995204469
